budget_steps,centroid_exact,centroid_model,in_primary,l2_field,model,n_feat,nu,pde,phi_exact,phi_model,phi_recovery,retry,seed,t,tag
2016,1.2678678757222086,1.2687854527066385,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.018752534424949636,0.01878140501950378,1.0015395569420065,False,2025,0.68,MS_hard_burgers_n6_twin_s2025
2016,1.2695752376845033,1.2704011680025697,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.018676208644799103,0.018708810836847188,1.001745653663875,False,2025,0.72,MS_hard_burgers_n6_twin_s2025
2016,1.2690874646987593,1.2695641427088782,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.018522414477381174,0.018548026324265835,1.0013827488266143,False,2025,0.76,MS_hard_burgers_n6_twin_s2025
2016,1.2670348234859754,1.2670139190012044,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.018312926614131676,0.018323756226165368,1.0005913643549107,False,2025,0.8,MS_hard_burgers_n6_twin_s2025
2016,1.2638587087570161,1.2633168167992535,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.018063077332299865,0.018055410824058028,0.9995755702031941,False,2025,0.84,MS_hard_burgers_n6_twin_s2025
2016,1.259873109394413,1.2589057995690514,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.017783878635257412,0.01775824548499197,0.9985586299371936,False,2025,0.88,MS_hard_burgers_n6_twin_s2025
2016,1.2553045177222741,1.2541075513652309,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.017483381737177846,0.01744401934757064,0.9977485826141116,False,2025,0.92,MS_hard_burgers_n6_twin_s2025
2016,1.250318361712412,1.2491628655167222,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.0171675688500158,0.017121591493732043,0.9973218481495292,False,2025,0.96,MS_hard_burgers_n6_twin_s2025
2016,1.245036822841573,1.2442383479103754,True,0.006339859719529798,twin,6,0.01/pi,burgers,0.016840950487340463,0.01679716319984185,0.9973999515329298,False,2025,1.0,MS_hard_burgers_n6_twin_s2025
2016,0.500144145295721,0.5002049061449434,True,0.005028716460521038,twin,6,0.01/pi,burgers,3.70425406377563e-06,8.366528294030434e-06,2.258627013694275,False,777,0.0,MS_hard_burgers_n6_twin_s777
2016,0.5023917063806028,0.5024663332288628,True,0.005028716460521038,twin,6,0.01/pi,burgers,2.9227509926194613e-06,6.696835728608575e-06,2.2912782325690566,False,777,0.04,MS_hard_burgers_n6_twin_s777
2016,0.5086916368329514,0.508817261956036,True,0.005028716460521038,twin,6,0.01/pi,burgers,2.367279058804143e-06,4.601722545950618e-06,1.9438868133591436,False,777,0.08,MS_hard_burgers_n6_twin_s777
2016,0.5195534572740266,0.5198206328018813,True,0.005028716460521038,twin,6,0.01/pi,burgers,1.9580371177122484e-06,3.142346970836316e-06,1.6048454558960576,False,777,0.12,MS_hard_burgers_n6_twin_s777
2016,0.5359988327111411,0.5364881992977809,True,0.005028716460521038,twin,6,0.01/pi,burgers,1.6445752252270005e-06,2.9095336981387697e-06,1.7691703325624202,False,777,0.16,MS_hard_burgers_n6_twin_s777
2016,0.5598952651542854,0.5606613043347207,True,0.005028716460521038,twin,6,0.01/pi,burgers,1.3980284947447014e-06,2.6609120271032545e-06,1.9033317540420893,False,777,0.2,MS_hard_burgers_n6_twin_s777
2016,0.5947227450212248,0.5958812182621804,True,0.005028716460521038,twin,6,0.01/pi,burgers,4.715218951839874e-06,1.0438354922100282e-05,2.2137582641898836,False,777,0.24,MS_hard_burgers_n6_twin_s777
2016,0.6473771265198471,0.6493425658501212,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.00010613525437437981,0.00018728306640765404,1.7645698171790754,False,777,0.28,MS_hard_burgers_n6_twin_s777
2016,0.7315459931206041,0.7343643858050621,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.0011217209488575835,0.001385474648438138,1.2351330781948706,False,777,0.32,MS_hard_burgers_n6_twin_s777
2016,0.8615805549292378,0.8606191540995812,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.004912396807581136,0.004952353789793735,1.0081339076987703,False,777,0.36,MS_hard_burgers_n6_twin_s777
2016,1.0046814644983904,1.0001375592916377,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.010169265071761309,0.009921235438531245,0.9756098762811475,False,777,0.4,MS_hard_burgers_n6_twin_s777
2016,1.1074893227186535,1.10651551531593,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.013869006723315215,0.013810787926018447,0.995802237430681,False,777,0.44,MS_hard_burgers_n6_twin_s777
2016,1.1718577303722955,1.1720855037225613,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.01605401329537946,0.016096147969682246,1.0026245570828642,False,777,0.48,MS_hard_burgers_n6_twin_s777
2016,1.212377579712704,1.2114701823170764,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.017352095779541634,0.017362737192404196,1.0006132638384297,False,777,0.52,MS_hard_burgers_n6_twin_s777
2016,1.2379432584409522,1.2360596127773564,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.01811331876292011,0.018075668981259067,0.9979214310666185,False,777,0.56,MS_hard_burgers_n6_twin_s777
2016,1.2537616513164085,1.2517616042964719,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018530805873560714,0.018470319929482743,0.9967359247897432,False,777,0.6,MS_hard_burgers_n6_twin_s777
2016,1.263049413251328,1.2616293255620192,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018719770145173256,0.018663383742269855,0.9969878688431472,False,777,0.64,MS_hard_burgers_n6_twin_s777
2016,1.2678678757222086,1.267399672014696,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018752534424949636,0.018718010973623602,0.9981589981096047,False,777,0.68,MS_hard_burgers_n6_twin_s777
2016,1.2695752376845033,1.2701515422382417,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018676208644799103,0.01867165956665545,0.999756423895761,False,777,0.72,MS_hard_burgers_n6_twin_s777
2016,1.2690874646987593,1.2705923083202888,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018522414477381174,0.018548067889490823,1.0013849928766563,False,777,0.76,MS_hard_burgers_n6_twin_s777
2016,1.2670348234859754,1.2692101342438458,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018312926614131676,0.018363471781682926,1.002760081368548,False,777,0.8,MS_hard_burgers_n6_twin_s777
2016,1.2638587087570161,1.266355444038929,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.018063077332299865,0.018129709913974338,1.0036888831536652,False,777,0.84,MS_hard_burgers_n6_twin_s777
2016,1.259873109394413,1.2623019857793718,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.017783878635257412,0.017856460856153167,1.0040813493155456,False,777,0.88,MS_hard_burgers_n6_twin_s777
2016,1.2553045177222741,1.2572759088534715,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.017483381737177846,0.017552137048660963,1.0039326094068466,False,777,0.92,MS_hard_burgers_n6_twin_s777
2016,1.250318361712412,1.2514804318754384,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.0171675688500158,0.017224645048798205,1.003324652388527,False,777,0.96,MS_hard_burgers_n6_twin_s777
2016,1.245036822841573,1.2451043809777047,True,0.005028716460521038,twin,6,0.01/pi,burgers,0.016840950487340463,0.016881507861228513,1.0024082591964472,False,777,1.0,MS_hard_burgers_n6_twin_s777
2016,0.500144145295721,0.5001348951869763,True,0.004149643301024764,twin,7,0.01/pi,burgers,3.70425406377563e-06,3.934862740472724e-06,1.062255091774683,False,1234,0.0,MS_hard_burgers_n7_twin_s1234
2016,0.5023917063806028,0.5024035329120742,True,0.004149643301024764,twin,7,0.01/pi,burgers,2.9227509926194613e-06,3.825552295620957e-06,1.308887519080911,False,1234,0.04,MS_hard_burgers_n7_twin_s1234
2016,0.5086916368329514,0.508707574203891,True,0.004149643301024764,twin,7,0.01/pi,burgers,2.367279058804143e-06,3.127501189665844e-06,1.32113752201472,False,1234,0.08,MS_hard_burgers_n7_twin_s1234
2016,0.5195534572740266,0.5195637217775545,True,0.004149643301024764,twin,7,0.01/pi,burgers,1.9580371177122484e-06,2.4613743429183876e-06,1.257062146908754,False,1234,0.12,MS_hard_burgers_n7_twin_s1234
2016,0.5359988327111411,0.536010417276883,True,0.004149643301024764,twin,7,0.01/pi,burgers,1.6445752252270005e-06,2.272129517406131e-06,1.3815905058964448,False,1234,0.16,MS_hard_burgers_n7_twin_s1234
2016,0.5598952651542854,0.559917982561608,True,0.004149643301024764,twin,7,0.01/pi,burgers,1.3980284947447014e-06,2.7932991382973073e-06,1.998027328339542,False,1234,0.2,MS_hard_burgers_n7_twin_s1234
2016,0.5947227450212248,0.5946793140122726,True,0.004149643301024764,twin,7,0.01/pi,burgers,4.715218951839874e-06,5.091115444190089e-06,1.0797198382916113,False,1234,0.24,MS_hard_burgers_n7_twin_s1234
2016,0.6473771265198471,0.6470988614869457,True,0.004149643301024764,twin,7,0.01/pi,burgers,0.00010613525437437981,0.00011426471931635045,1.0765953310225733,False,1234,0.28,MS_hard_burgers_n7_twin_s1234
2016,0.7315459931206041,0.7312440021159922,True,0.004149643301024764,twin,7,0.01/pi,burgers,0.0011217209488575835,0.001169350414323914,1.0424610644160999,False,1234,0.32,MS_hard_burgers_n7_twin_s1234
